0,0.12967190572599213
1,-0.019477260556289316
2,-0.0049812340246531
3,-0.0014738935135791553
4,-4.5563600298698104E-4
5,-1.4278534063587311E-4
6,-4.4937180936774346E-5
7,-1.4161611644691874E-5
8,-4.464818617849753E-6
9,-1.4078392340660661E-6
10,-4.439362704666827E-7
11,-1.3998901943201858E-7
12,-4.4143741106950074E-8
